image_name,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
tired_15.jpg,tired,0.6049246788024902,0.6886895895004272,0.6678563952445984,0.6233570575714111,0.5588847994804382,0.605543851852417,0.7410845756530762,0.6467049717903137,0.4885322153568268,0.6039310693740845,0.7856730818748474,0.8410754203796387,0.3932889401912689,0.81548011302948,0.8391446471214294,1.0,0.3221660554409027,1.0,0.7060009837150574,0.9547467231750488,0.500584065914154,0.9663400650024414,0.6802072525024414,1.0,0.4429880082607269,1.0,0.7480212450027466,0.876728892326355,0.4833109974861145,0.8369518518447876,0.6448811888694763,0.8889619708061218,0.5794994235038757,0.8456833958625793
tired_16.jpg,tired,0.603733479976654,0.6776283383369446,0.6652111411094666,0.6103028059005737,0.5530659556388855,0.6018775105476379,0.7367894053459167,0.6380278468132019,0.4789189398288727,0.6153252124786377,0.7808102369308472,0.8359925746917725,0.3852394521236419,0.8350883722305298,0.8323515057563782,1.0,0.3146832287311554,1.0,0.6569438576698303,0.9507550001144408,0.5196736454963684,0.972563624382019,0.6884834170341492,1.0,0.45050048828125,1.0,0.7428242564201355,0.844276487827301,0.5030640959739685,0.8493862152099609,0.6543188095092773,0.8771610856056213,0.6394409537315369,0.8889461755752563
tired_17.jpg,tired,0.6039202809333801,0.6864650845527649,0.6643794178962708,0.6196064352989197,0.5545384883880615,0.6078843474388123,0.7330887913703918,0.6410977840423584,0.479237288236618,0.6118866205215454,0.7798523306846619,0.8321174383163452,0.384318083524704,0.8282999992370605,0.8425211906433105,1.0,0.3167168498039245,1.0,0.6652789115905762,0.9584380388259888,0.5237722992897034,0.9680821895599364,0.6934071183204651,1.0,0.4525402188301086,1.0,0.7665950655937195,0.8352582454681396,0.5010755062103271,0.8402873277664185,0.6615116000175476,0.8770220279693604,0.6103292107582092,0.8923507928848267
tired_18.jpg,tired,0.6059685349464417,0.6863852143287659,0.6663349270820618,0.6203184723854065,0.5572183132171631,0.6084684729576111,0.7336249351501465,0.6421638131141663,0.4816749691963196,0.6119322180747986,0.7784263491630554,0.834107518196106,0.3813106417655945,0.8307146430015564,0.8359775543212891,1.0,0.3135574460029602,1.0,0.6618625521659851,0.952823281288147,0.5237146019935608,0.9700865149497986,0.6901199221611023,1.0,0.4499952495098114,1.0,0.7559648752212524,0.846210777759552,0.4992234408855438,0.8480066061019897,0.6590873003005981,0.8867828845977783,0.6241330504417419,0.8956663012504578
tired_19.jpg,tired,0.5954123139381409,0.6908027529716492,0.6570848226547241,0.6269779801368713,0.5502738356590271,0.6138848662376404,0.7304127216339111,0.6517168879508972,0.481806606054306,0.6180084347724915,0.7777739763259888,0.8388280868530273,0.3844261467456817,0.8299192786216736,0.8409900069236755,1.0,0.3152798116207123,1.0,0.6656224131584167,0.9593852162361144,0.5246539115905762,0.9665835499763488,0.6857386231422424,1.0,0.4464369714260101,1.0,0.753132164478302,0.8392260670661926,0.4906723201274872,0.8414719104766846,0.6565267443656921,0.8768258094787598,0.6144014000892639,0.8926515579223633
tired_20.jpg,tired,0.5998851656913757,0.6894150972366333,0.66191166639328,0.6247478127479553,0.5533208250999451,0.6107456684112549,0.7323750257492065,0.6456770300865173,0.4809764921665191,0.6100451946258545,0.7798506617546082,0.830471396446228,0.3827877938747406,0.8239114284515381,0.8435298204421997,1.0,0.316018670797348,1.0,0.6609604954719543,0.9568617939949036,0.5237779021263123,0.966413915157318,0.6944695115089417,1.0,0.4537303149700165,1.0,0.7546915411949158,0.8476327061653137,0.4984106123447418,0.8506643176078796,0.6506755948066711,0.8846396803855896,0.6262947916984558,0.9003260135650635
tired_21.jpg,tired,0.6102906465530396,0.688178300857544,0.6691076159477234,0.618404746055603,0.5579735636711121,0.6125200986862183,0.7363705039024353,0.6364500522613525,0.4808502793312073,0.6194682121276855,0.7781123518943787,0.8281002640724182,0.382118672132492,0.8317193984985352,0.8374687433242798,1.0,0.3127658367156982,1.0,0.7060667872428894,0.9408743977546692,0.5230886340141296,0.9653774499893188,0.6808539628982544,1.0,0.441751629114151,1.0,0.7537518739700317,0.8476203680038452,0.5006421208381653,0.85124272108078,0.6793944239616394,0.8848344683647156,0.6289449334144592,0.8858104944229126
tired_22.jpg,tired,0.6050260066986084,0.6627809405326843,0.6661856770515442,0.5989843010902405,0.5557184219360352,0.5866052508354187,0.7339560389518738,0.6345414519309998,0.4801519513130188,0.6034408807754517,0.7810491323471069,0.8368275165557861,0.3798168301582336,0.837119996547699,0.8422117233276367,1.0,0.3116476535797119,1.0,0.6714615821838379,0.9472402334213256,0.5218206644058228,0.9684288501739502,0.6976134181022644,1.0,0.4534471929073334,1.0,0.7717276811599731,0.8382811546325684,0.4997154176235199,0.8456249237060547,0.669064462184906,0.8835629224777222,0.6169896125793457,0.9015844464302064
tired_23.jpg,tired,0.6056928634643555,0.6639399528503418,0.6662978529930115,0.598085880279541,0.555762767791748,0.5887309312820435,0.7350108027458191,0.6292420625686646,0.4811066687107086,0.6046885848045349,0.7804891467094421,0.8343045115470886,0.3814252018928528,0.8337739706039429,0.8343400955200195,1.0,0.3140531480312347,1.0,0.6607205867767334,0.945306122303009,0.5225752592086792,0.9653677344322203,0.6859714388847351,1.0,0.4439214169979095,1.0,0.7543137669563293,0.8472151160240173,0.4948331415653229,0.8527222275733948,0.6657798290252686,0.8889164328575134,0.6224245429039001,0.9031391739845276
tired_24.jpg,tired,0.6028422713279724,0.6672729253768921,0.6634156107902527,0.6041267514228821,0.5563193559646606,0.5897987484931946,0.7304067611694336,0.6349040269851685,0.4831273555755615,0.5993096232414246,0.7822372317314148,0.8379640579223633,0.3789434134960174,0.8359702825546265,0.8438975214958191,1.0,0.3140426576137543,1.0,0.6600930094718933,0.9530468583106996,0.521125078201294,0.9670390486717224,0.6992882490158081,1.0,0.4550829529762268,1.0,0.7680233716964722,0.8405790328979492,0.4948997497558594,0.8388749957084656,0.6638237237930298,0.8930810689926147,0.6175372004508972,0.9016003012657166
tired_25.jpg,tired,0.6108003258705139,0.6649186611175537,0.6705893874168396,0.5981026291847229,0.5592231154441833,0.5895016193389893,0.7367228865623474,0.6268333792686462,0.4810104370117187,0.6043035984039307,0.7824710011482239,0.8313962817192078,0.3812506198883056,0.8348760008811951,0.8360151648521423,1.0,0.3166598975658417,1.0,0.657866895198822,0.9543001055717468,0.5243677496910095,0.9666566848754884,0.689976155757904,1.0,0.4484178125858307,1.0,0.7512397766113281,0.8483877778053284,0.503160297870636,0.8520845174789429,0.6560303568840027,0.8922111988067627,0.6353010535240173,0.8995544910430908
tired_26.jpg,tired,0.6062982082366943,0.6624469757080078,0.6678151488304138,0.5951977372169495,0.5562355518341064,0.5851510167121887,0.7377825975418091,0.6256182789802551,0.4813553392887115,0.5995653867721558,0.7835549712181091,0.835408091545105,0.3803417384624481,0.8343943953514099,0.8367792367935181,1.0,0.3124348521232605,1.0,0.6608158946037292,0.952026069164276,0.5217089056968689,0.9666362404823304,0.6868667006492615,1.0,0.4427681863307953,1.0,0.7560478448867798,0.844948410987854,0.4938926696777344,0.8492243885993958,0.6631314158439636,0.8879554867744446,0.6194223165512085,0.9017280340194702
tired_27.jpg,tired,0.6053465604782104,0.6603436470031738,0.6672059893608093,0.592880129814148,0.5547095537185669,0.5838178396224976,0.7379449009895325,0.6247802972793579,0.4802412986755371,0.6006312370300293,0.7801665663719177,0.8345746994018555,0.3810344934463501,0.8342804312705994,0.8345146179199219,1.0,0.3133577704429626,1.0,0.6760445833206177,0.9419103264808656,0.522048830986023,0.9662909507751464,0.6799461245536804,1.0,0.4390358030796051,1.0,0.7477661371231079,0.85020911693573,0.4955217540264129,0.8570289015769958,0.6596242785453796,0.8867942094802856,0.6233583092689514,0.9029393196105956
tired_28.jpg,tired,0.6062837839126587,0.6746163368225098,0.6647717356681824,0.6101914048194885,0.5586469173431396,0.5992512106895447,0.7310959696769714,0.634296178817749,0.485438197851181,0.6067490577697754,0.7821427583694458,0.8356959819793701,0.383703202009201,0.8323768377304077,0.8416118025779724,1.0,0.3175899088382721,1.0,0.662019670009613,0.951164722442627,0.5234596133232117,0.9665464758872986,0.6911246180534363,1.0,0.4516705572605133,1.0,0.7544901967048645,0.8438592553138733,0.5017422437667847,0.8407674431800842,0.6587192416191101,0.8962096571922302,0.6310243010520935,0.8992581963539124
tired_29.jpg,tired,0.6090628504753113,0.6843798756599426,0.6671466827392578,0.6202186942100525,0.5596113801002502,0.6092876195907593,0.7305976748466492,0.642897367477417,0.4813169538974762,0.6152952909469604,0.7782290577888489,0.8314277529716492,0.3813800811767578,0.8307992815971375,0.8349595069885254,1.0,0.3158233165740967,1.0,0.6472592353820801,0.9542617201805116,0.5238921642303467,0.9666247367858888,0.6956831812858582,1.0,0.4561612606048584,1.0,0.7548952698707581,0.8398080468177795,0.506242573261261,0.8387309312820435,0.6531872153282166,0.886311411857605,0.6370706558227539,0.886698842048645
tired_30.jpg,tired,0.5978097319602966,0.6917592883110046,0.6581835746765137,0.6287566423416138,0.5515848994255066,0.6153358221054077,0.7264614105224609,0.6484653949737549,0.4796288609504699,0.6143236756324768,0.7773882150650024,0.8255929946899414,0.3836691081523895,0.8251345753669739,0.8352417349815369,1.0,0.3173501193523407,1.0,0.643062174320221,0.9551211595535278,0.5167354941368103,0.9661970138549804,0.7016342282295227,1.0,0.4641576707363128,1.0,0.7450906038284302,0.8459702730178833,0.4997943937778473,0.844388484954834,0.634243905544281,0.8888357281684875,0.6328259706497192,0.8939129114151001
tired_31.jpg,tired,0.6116132140159607,0.698216438293457,0.6655637621879578,0.628663182258606,0.5597877502441406,0.6282575130462646,0.7319670915603638,0.6289260983467102,0.4849929809570312,0.625333845615387,0.7864518165588379,0.8148674368858337,0.3852908313274383,0.816227912902832,0.8265764117240906,1.0,0.3118746280670166,1.0,0.6356885433197021,0.942328691482544,0.5214511156082153,0.96451735496521,0.6761872172355652,1.0,0.4380684792995453,1.0,0.7038232088088989,0.848352313041687,0.4904645085334778,0.8381669521331787,0.6295539140701294,0.8941684365272522,0.6508309245109558,0.8720465898513794
tired_32.jpg,tired,0.602350652217865,0.70582115650177,0.6572954654693604,0.6415988802909851,0.5548902153968811,0.6372485160827637,0.7274696826934814,0.6443299651145935,0.4862926006317138,0.6315585970878601,0.7893351316452026,0.8140303492546082,0.3860810697078705,0.8042666912078857,0.8338451385498047,1.0,0.3119475543498993,1.0,0.6396137475967407,0.9471213221549988,0.5212048888206482,0.961597740650177,0.6824074983596802,1.0,0.4424517750740051,1.0,0.7034209966659546,0.8284422755241394,0.4853280186653137,0.8061375617980957,0.6259171962738037,0.8788933753967285,0.6536858677864075,0.8465331196784973
tired_33.jpg,tired,0.6214371919631958,0.7297184467315674,0.6687766313552856,0.6725311875343323,0.5758596658706665,0.6707904934883118,0.7313389778137207,0.6669220924377441,0.5067762136459351,0.6610273122787476,0.7998453974723816,0.8002169728279114,0.3853259086608886,0.788898766040802,0.8374318480491638,1.0,0.3067588806152344,1.0,0.6580666899681091,0.9585467576980592,0.5264458060264587,0.9626254439353944,0.6784880757331848,1.0,0.4338519275188446,0.9995976090431212,0.7184135317802429,0.8180726170539856,0.514694094657898,0.7638323307037354,0.6546159386634827,0.8709912896156311,0.7221342921257019,0.7750985622406006
tired_34.jpg,tired,0.6239026188850403,0.754161536693573,0.671720027923584,0.694506824016571,0.5754806399345398,0.6895811557769775,0.7298189401626587,0.6787150502204895,0.4969899356365204,0.6660214066505432,0.7888383269309998,0.8041564226150513,0.3906909525394439,0.7899277210235596,0.8381425142288208,1.0,0.3154032230377197,1.0,0.669060230255127,0.9674532413482666,0.5189790725708008,0.960816502571106,0.6948224902153015,0.9965192675590516,0.4647916853427887,0.9947455525398254,0.7088527679443359,0.8171972036361694,0.5457807183265686,0.7770429253578186,0.6225913763046265,0.8546050786972046,0.7404259443283081,0.7805530428886414
tired_35.jpg,tired,0.6091387271881104,0.7524818778038025,0.6643809080123901,0.6910232305526733,0.5610721111297607,0.6849961280822754,0.7349100112915039,0.6938013434410095,0.4891916215419769,0.6768867373466492,0.7886070609092712,0.8297783732414246,0.3883176743984222,0.8140906691551208,0.8419087529182434,1.0,0.3106140792369842,1.0,0.6763944029808044,0.9829782247543336,0.5198150873184204,0.972839653491974,0.6854758262634277,0.996712565422058,0.4518259167671203,0.9960023760795592,0.7174109220504761,0.8034325242042542,0.5349038243293762,0.7773796916007996,0.6318240165710449,0.8402696847915649,0.7226337790489197,0.7973585724830627
tired_36.jpg,tired,0.6102461814880371,0.7500062584877014,0.6640461087226868,0.6878016591072083,0.5621568560600281,0.684129536151886,0.7336281538009644,0.6842167973518372,0.4913500249385834,0.6726235151290894,0.7879657745361328,0.8188464045524597,0.3896583318710327,0.8052706122398376,0.8370160460472107,1.0,0.3097646534442901,1.0,0.6724462509155273,0.9739328026771544,0.518054187297821,0.9635268449783324,0.6789326071739197,1.0,0.4456379115581512,0.9997513294219972,0.707780659198761,0.8090330958366394,0.5235903859138489,0.7830401659011841,0.6309152245521545,0.8428595066070557,0.7117710113525391,0.7973814606666565
tired_37.jpg,tired,0.6189226508140564,0.7430714964866638,0.6674558520317078,0.6804940700531006,0.5691322684288025,0.6806578040122986,0.7312294840812683,0.6690597534179688,0.4948092997074127,0.6676405668258667,0.7927457690238953,0.805478572845459,0.3872356712818146,0.7958656549453735,0.8387115597724915,1.0,0.308194488286972,1.0,0.6644094586372375,0.9691444635391236,0.5291357040405273,0.972114622592926,0.6828187704086304,1.0,0.4439047873020172,1.0,0.7195532917976379,0.8109762668609619,0.5275643467903137,0.7815335988998413,0.6509219408035278,0.8543074131011963,0.7171967029571533,0.7943273782730103
tired_38.jpg,tired,0.6169659495353699,0.74759840965271,0.666810154914856,0.6841751933097839,0.5674548149108887,0.6831218600273132,0.732015073299408,0.6691742539405823,0.4940556585788727,0.6648769974708557,0.7900419235229492,0.8056764602661133,0.389669805765152,0.7952082753181458,0.8377059102058411,1.0,0.3094546496868133,1.0,0.6716435551643372,0.9723759293556212,0.5214073061943054,0.9668731093406676,0.6797762513160706,1.0,0.4459615349769592,1.0,0.7110667824745178,0.8163986802101135,0.5325560569763184,0.7891665697097778,0.6335152983665466,0.855534553527832,0.7190185189247131,0.8018847107887268
tired_39.jpg,tired,0.6150466799736023,0.7449076771736145,0.6641755700111389,0.6820831298828125,0.5663146376609802,0.6822941899299622,0.7295350432395935,0.6677104234695435,0.4948640465736389,0.6658895015716553,0.7899114489555359,0.8053544759750366,0.3905184268951416,0.7967337965965271,0.8358282446861267,1.0,0.3106145858764648,1.0,0.6651021242141724,0.9695467948913574,0.5217483043670654,0.9626333117485046,0.6802738308906555,1.0,0.4480614364147186,1.0,0.7021353244781494,0.8154248595237732,0.5312972068786621,0.7879717350006104,0.6301760673522949,0.8547062277793884,0.7276853919029236,0.7999938726425171
tired_40.jpg,tired,0.6163385510444641,0.7453597187995911,0.6647512912750244,0.6830479502677917,0.5675919055938721,0.6825373768806458,0.7276453971862793,0.6670770645141602,0.4940066337585449,0.6638009548187256,0.7896443605422974,0.7989984154701233,0.386989563703537,0.7925180792808533,0.8375633358955383,1.0,0.3102880120277405,1.0,0.6628697514533997,0.9708982706069946,0.5233713984489441,0.9682902097702026,0.6865870952606201,1.0,0.4489561021327972,1.0,0.721618115901947,0.8128185868263245,0.5257033109664917,0.7871788144111633,0.6529560089111328,0.8569328188896179,0.7145156860351562,0.8038092255592346
tired_41.jpg,tired,0.6205635070800781,0.7481637001037598,0.6679918169975281,0.6848219633102417,0.5697118639945984,0.685019314289093,0.7294158339500427,0.6710407137870789,0.492405503988266,0.6701737642288208,0.7910686135292053,0.8046847581863403,0.3865548372268677,0.7969452142715454,0.8397617340087891,1.0,0.3114813566207886,1.0,0.6703715324401855,0.9760761857032776,0.5283453464508057,0.9706407189369202,0.6894211173057556,0.999528169631958,0.4496117532253265,1.0,0.7374753355979919,0.8086789846420288,0.5335056185722351,0.7795212268829346,0.6691803932189941,0.854578971862793,0.7134286761283875,0.793169379234314
tired_42.jpg,tired,0.6170765161514282,0.7426937222480774,0.6657482981681824,0.6793085932731628,0.5671644806861877,0.6800907254219055,0.7303558588027954,0.6667356491088867,0.4946447312831878,0.6669219136238098,0.7906243205070496,0.8082795143127441,0.3910844922065735,0.7980731725692749,0.8350297212600708,1.0,0.3107534050941467,1.0,0.6724207997322083,0.9719459414482116,0.5181159377098083,0.9606937170028688,0.6765769124031067,1.0,0.4435329437255859,1.0,0.706555962562561,0.8230109214782715,0.5284929871559143,0.7880142331123352,0.6374537348747253,0.8647438287734985,0.7171578407287598,0.7974458932876587
tired_43.jpg,tired,0.616325855255127,0.7449105978012085,0.6658552289009094,0.681873083114624,0.5667809844017029,0.6800258755683899,0.730442225933075,0.6698621511459351,0.4931710362434387,0.6645378470420837,0.7910985350608826,0.8095439076423645,0.3903685212135315,0.7959297299385071,0.8372703790664673,1.0,0.3116702437400818,1.0,0.668536901473999,0.9711390137672424,0.517617404460907,0.957545280456543,0.681914746761322,1.0,0.4474397599697113,1.0,0.7151034474372864,0.8155243396759033,0.5293096899986267,0.7775598764419556,0.6381661295890808,0.8585407733917236,0.7102681994438171,0.7902779579162598
tired_44.jpg,tired,0.6120575666427612,0.7433546185493469,0.6644238829612732,0.6790784597396851,0.5631649494171143,0.6765688061714172,0.7335668802261353,0.6662092804908752,0.4924487173557281,0.6585407257080078,0.7914240956306458,0.8051287531852722,0.3916116058826446,0.793805718421936,0.8392059206962585,1.0,0.3137829899787903,1.0,0.6681494116783142,0.975415050983429,0.522197425365448,0.9679937362670898,0.6809585094451904,1.0,0.4459400177001953,1.0,0.7189927697181702,0.8151742815971375,0.527615487575531,0.7896797060966492,0.6391971707344055,0.8527447581291199,0.7047749757766724,0.8073554039001465
tired_45.jpg,tired,0.6168002486228943,0.7415107488632202,0.6657951474189758,0.6760132908821106,0.5659286379814148,0.677968442440033,0.7319436073303223,0.6610291004180908,0.4932454526424408,0.664095401763916,0.7932695150375366,0.8055436015129089,0.3894091546535492,0.7969762086868286,0.8374037742614746,1.0,0.3102864325046539,1.0,0.6710948348045349,0.9708291292190552,0.5271474719047546,0.9653074145317078,0.6755949258804321,1.0,0.4379533231258392,1.0,0.7153074145317078,0.8241276144981384,0.5221123695373535,0.7931423187255859,0.6500813364982605,0.8653236627578735,0.7038218975067139,0.8034854531288147
tired_46.jpg,tired,0.6152417063713074,0.7433890700340271,0.666213870048523,0.6787694692611694,0.5651423931121826,0.6776803731918335,0.7331281900405884,0.6640276312828064,0.4931893050670624,0.6599467992782593,0.7900366187095642,0.8067772388458252,0.3938716351985931,0.7922173738479614,0.8374587893486023,1.0,0.3132475316524505,1.0,0.6855418086051941,0.9700981378555298,0.514220654964447,0.9549065828323364,0.6737334132194519,1.0,0.4436488747596741,1.0,0.7009314894676208,0.829947829246521,0.5282976627349854,0.7960377931594849,0.6249315142631531,0.863755464553833,0.7081888318061829,0.803430438041687
tired_47.jpg,tired,0.6188334226608276,0.7414517998695374,0.6660782694816589,0.6778130531311035,0.5689648389816284,0.6795655488967896,0.72845858335495,0.6599693894386292,0.4953953921794891,0.6623206734657288,0.7901515364646912,0.7984659075737,0.3898102939128876,0.7915504574775696,0.8370318412780762,1.0,0.3138599097728729,1.0,0.6723811030387878,0.9693089127540588,0.5227800011634827,0.964246928691864,0.6787538528442383,1.0,0.4441772401332855,1.0,0.7139450311660767,0.8261124491691589,0.5290991067886353,0.795708417892456,0.6526389718055725,0.8638962507247925,0.7195190787315369,0.8017205595970154
tired_48.jpg,tired,0.6178421378135681,0.739855170249939,0.6662273406982422,0.6725187301635742,0.566277801990509,0.6773588061332703,0.7312978506088257,0.6502343416213989,0.4931697845458984,0.658881664276123,0.7897422909736633,0.7974386215209961,0.3901120126247406,0.7940295338630676,0.8352484107017517,1.0,0.309485912322998,1.0,0.6754006743431091,0.9710391759872437,0.5227597951889038,0.9651573300361632,0.6700770258903503,1.0,0.4364426732063293,1.0,0.6959912180900574,0.8414292931556702,0.5189289450645447,0.8226073980331421,0.640399158000946,0.870927095413208,0.7109886407852173,0.8238751888275146
tired_49.jpg,tired,0.6159781217575073,0.7353293299674988,0.6659361124038696,0.6695056557655334,0.5657040476799011,0.6727073788642883,0.7340214848518372,0.6549080610275269,0.4951482713222503,0.6597458720207214,0.7926069498062134,0.800504744052887,0.3914867341518402,0.7958354353904724,0.8387417197227478,1.0,0.3116370141506195,1.0,0.6708008646965027,0.974231779575348,0.5328540205955505,0.9711331129074096,0.6723235845565796,1.0,0.436141163110733,1.0,0.7110719680786133,0.8204495906829834,0.5222678780555725,0.8017053008079529,0.6504549384117126,0.8593987226486206,0.711300790309906,0.8149526119232178
tired_50.jpg,tired,0.6188415884971619,0.7280746698379517,0.6679815649986267,0.6619833111763,0.5666036009788513,0.666083574295044,0.7331464290618896,0.6535905003547668,0.4921588897705078,0.66074138879776,0.7889925837516785,0.8035215139389038,0.3920483589172363,0.8003972172737122,0.8332352042198181,1.0,0.31174036860466,1.0,0.6692776083946228,0.970066249370575,0.5271787643432617,0.9667366743087769,0.6729738116264343,1.0,0.4370441138744354,1.0,0.7127969264984131,0.822866678237915,0.5148332118988037,0.8062891960144043,0.6530351042747498,0.8625519275665283,0.6898684501647949,0.8185774683952332
tired_51.jpg,tired,0.6154066920280457,0.7344501614570618,0.6670437455177307,0.6677393317222595,0.5638484954833984,0.6705322861671448,0.736381471157074,0.6589825749397278,0.4922753274440765,0.6627492904663086,0.789398729801178,0.8085561990737915,0.3952163159847259,0.8017846941947937,0.8346863985061646,1.0,0.3138980865478515,1.0,0.679233193397522,0.9769921898841858,0.5224924683570862,0.966616988182068,0.6688377261161804,1.0,0.4370128810405731,1.0,0.7034582495689392,0.8268429040908813,0.5207910537719727,0.8087859153747559,0.6399896740913391,0.8622303605079651,0.6999776363372803,0.8208582401275635
tired_52.jpg,tired,0.6155753135681152,0.7362921833992004,0.6659747362136841,0.6686245203018188,0.5648712515830994,0.6722885966300964,0.735038161277771,0.6490247249603271,0.4951508045196533,0.654906153678894,0.7931658625602722,0.7985420227050781,0.3939184248447418,0.7933594584465027,0.832205593585968,1.0,0.3122062087059021,1.0,0.6723129749298096,0.971558153629303,0.523090660572052,0.9658935070037842,0.6710063219070435,1.0,0.4375695288181305,1.0,0.6947379112243652,0.8358749151229858,0.5143434405326843,0.8120542168617249,0.6366444230079651,0.8694257736206055,0.7032026648521423,0.8187440037727356
tired_53.jpg,tired,0.617686927318573,0.7342895269393921,0.6670136451721191,0.6660273671150208,0.5655684471130371,0.6710923910140991,0.7342840433120728,0.6473033428192139,0.4939608573913574,0.6565843224525452,0.7920166254043579,0.8021593689918518,0.3931056559085846,0.7953208684921265,0.8322938084602356,1.0,0.3112795054912567,1.0,0.6871849894523621,0.975769579410553,0.5212935209274292,0.9611243605613708,0.6650578379631042,1.0,0.4331031739711761,1.0,0.6851876378059387,0.8440046906471252,0.513217568397522,0.8151046633720398,0.6299482583999634,0.8780837059020996,0.7024580240249634,0.8170233964920044
tired_54.jpg,tired,0.6119834780693054,0.7374666333198547,0.6623026728630066,0.6744056940078735,0.5653049349784851,0.6738816499710083,0.7305468916893005,0.6564850807189941,0.4999382495880127,0.6529813408851624,0.7919301986694336,0.8066091537475586,0.3942199647426605,0.7907131314277649,0.8324455618858337,1.0,0.3126035630702972,1.0,0.6739237904548645,0.9725343585014344,0.5197787880897522,0.964090883731842,0.6638645529747009,1.0,0.4338838160037994,1.0,0.6760545969009399,0.8524877429008484,0.5076692700386047,0.8142074942588806,0.6080719828605652,0.8837208151817322,0.7007006406784058,0.8198501467704773
tired_55.jpg,tired,0.6164915561676025,0.7045189738273621,0.6748923659324646,0.6359477639198303,0.5664782524108887,0.6248661875724792,0.7386140823364258,0.6425951719284058,0.4878786206245422,0.6147774457931519,0.7829259037971497,0.8307520747184753,0.3863604664802551,0.8211238384246826,0.8371248245239258,1.0,0.3219301402568817,1.0,0.6799096465110779,0.9646047353744508,0.5171337127685547,0.9695143103599548,0.6864382028579712,1.0,0.4523931443691253,1.0,0.7387451529502869,0.8581171631813049,0.5126044154167175,0.839765191078186,0.6491468548774719,0.9010401368141174,0.6522560119628906,0.8786976933479309
tired_56.jpg,tired,0.6071516871452332,0.6877919435501099,0.6669211387634277,0.6203965544700623,0.5559837222099304,0.6118603348731995,0.7347618937492371,0.6386021375656128,0.4796883761882782,0.6159645318984985,0.7803038954734802,0.8240278959274292,0.388892263174057,0.8237175941467285,0.8401470184326172,1.0,0.3177031874656677,1.0,0.6794132590293884,0.965317726135254,0.5116958022117615,0.9698247313499452,0.6935490965843201,1.0,0.4598100781440735,1.0,0.7352099418640137,0.8526926636695862,0.5107974410057068,0.85456383228302,0.6356143951416016,0.88291996717453,0.6433870792388916,0.8864235877990723
tired_57.jpg,tired,0.6081957817077637,0.6721510291099548,0.6650006175041199,0.6018837094306946,0.5542024970054626,0.6020353436470032,0.7334513068199158,0.6226222515106201,0.4784541130065918,0.6195675134658813,0.7796849012374878,0.827561616897583,0.38376185297966,0.8359320759773254,0.8325916528701782,1.0,0.3077077865600586,1.0,0.6751686334609985,0.9641934633255004,0.5149485468864441,0.9715307950973512,0.6712573170661926,1.0,0.4351327121257782,1.0,0.7171859741210938,0.8545878529548645,0.4946416914463043,0.8647626638412476,0.6413004398345947,0.8814594745635986,0.6367952227592468,0.8879368901252747
tired_58.jpg,tired,0.6103722453117371,0.6653688549995422,0.6665409207344055,0.5950621366500854,0.5554730892181396,0.5969634652137756,0.7358777523040771,0.618503987789154,0.4800415933132171,0.6200730800628662,0.7864992022514343,0.8294575214385986,0.3852025866508484,0.8368061780929565,0.8358028531074524,1.0,0.3079700469970703,1.0,0.670930027961731,0.9604325294494628,0.5174595713615417,0.970982551574707,0.6727750897407532,1.0,0.4327327907085418,1.0,0.7195397615432739,0.8432646989822388,0.4887939393520355,0.8498534560203552,0.6482645869255066,0.8793874382972717,0.6304579973220825,0.8810792565345764
tired_59.jpg,tired,0.6096143126487732,0.6671894788742065,0.6654561161994934,0.5970648527145386,0.5547691583633423,0.5988474488258362,0.7342838644981384,0.6196556687355042,0.4793915748596191,0.6209454536437988,0.7852323055267334,0.8290263414382935,0.3844009637832641,0.8356918692588806,0.8370102047920227,1.0,0.3066470324993133,1.0,0.682330846786499,0.9653255343437196,0.5150418281555176,0.9692489504814148,0.671406090259552,1.0,0.4326098561286926,1.0,0.7169353365898132,0.8449580073356628,0.4899329245090484,0.8488177061080933,0.6445578932762146,0.8824754357337952,0.631541907787323,0.8793374300003052
tired_60.jpg,tired,0.606728732585907,0.6669564843177795,0.6612908244132996,0.60006183385849,0.5532000660896301,0.5987563133239746,0.7330330610275269,0.6286932826042175,0.481499582529068,0.625881552696228,0.786214292049408,0.8382961750030518,0.3937290012836456,0.8323269486427307,0.8365165591239929,1.0,0.314587265253067,1.0,0.6920206546783447,0.9660831093788148,0.5169472694396973,0.972717583179474,0.665414035320282,1.0,0.4232122600078583,1.0,0.7524296641349792,0.8581854104995728,0.4727981090545654,0.8473612070083618,0.6650606393814087,0.8739429116249084,0.549297034740448,0.8539958000183105
tired_61.jpg,tired,0.6081773638725281,0.6645093560218811,0.663772702217102,0.5950132608413696,0.553754448890686,0.5969785451889038,0.7329773306846619,0.6204695105552673,0.4794116914272308,0.6222452521324158,0.7840992212295532,0.8316218852996826,0.3839105665683746,0.8393571376800537,0.8391982913017273,1.0,0.3071030080318451,1.0,0.6880923509597778,0.9604354500770568,0.5198271870613098,0.9688495993614196,0.6692902445793152,1.0,0.4284903109073639,1.0,0.7277003526687622,0.8339529037475586,0.4836361408233642,0.8434000015258789,0.6566980481147766,0.8761140704154968,0.6146687269210815,0.8824485540390015
